[2026-04-25T09:20:51.067+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2012 [status:200 request:0.007s]
[2026-04-25T09:20:51.078+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2013 [status:200 request:0.005s]
[2026-04-25T09:20:51.091+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2014 [status:200 request:0.008s]
[2026-04-25T09:20:51.101+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2015 [status:200 request:0.007s]
[2026-04-25T09:20:51.112+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2016 [status:200 request:0.005s]
[2026-04-25T09:20:51.125+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2017 [status:200 request:0.009s]
[2026-04-25T09:20:51.134+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2018 [status:200 request:0.007s]
[2026-04-25T09:20:51.146+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2019 [status:200 request:0.005s]
[2026-04-25T09:20:51.159+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2020 [status:200 request:0.009s]
[2026-04-25T09:20:51.172+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2021 [status:200 request:0.010s]
[2026-04-25T09:20:51.180+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2022 [status:200 request:0.006s]
[2026-04-25T09:20:51.192+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2023 [status:200 request:0.008s]
[2026-04-25T09:20:51.204+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2024 [status:200 request:0.009s]
[2026-04-25T09:20:51.212+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2025 [status:200 request:0.005s]
[2026-04-25T09:20:51.225+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2026 [status:200 request:0.008s]
[2026-04-25T09:20:51.235+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2027 [status:200 request:0.007s]
[2026-04-25T09:20:51.246+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2028 [status:200 request:0.006s]
[2026-04-25T09:20:51.259+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2029 [status:200 request:0.008s]
[2026-04-25T09:20:51.268+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2030 [status:200 request:0.006s]
[2026-04-25T09:20:51.281+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2031 [status:200 request:0.007s]
[2026-04-25T09:20:51.292+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2032 [status:200 request:0.007s]
[2026-04-25T09:20:51.301+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2033 [status:200 request:0.006s]
[2026-04-25T09:20:51.313+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2034 [status:200 request:0.006s]
[2026-04-25T09:20:51.325+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2035 [status:200 request:0.008s]
[2026-04-25T09:20:51.334+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2036 [status:200 request:0.006s]
[2026-04-25T09:20:51.344+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2037 [status:200 request:0.004s]
[2026-04-25T09:20:51.358+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2038 [status:200 request:0.010s]
[2026-04-25T09:20:51.367+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2039 [status:200 request:0.006s]
[2026-04-25T09:20:51.378+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2040 [status:200 request:0.005s]
[2026-04-25T09:20:51.390+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2041 [status:200 request:0.007s]
[2026-04-25T09:20:51.400+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2042 [status:200 request:0.007s]
[2026-04-25T09:20:51.411+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2043 [status:200 request:0.005s]
[2026-04-25T09:20:51.424+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2044 [status:200 request:0.010s]
[2026-04-25T09:20:51.434+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2045 [status:200 request:0.008s]
[2026-04-25T09:20:51.446+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2046 [status:200 request:0.005s]
[2026-04-25T09:20:51.458+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2047 [status:200 request:0.008s]
[2026-04-25T09:20:51.472+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2048 [status:200 request:0.011s]
[2026-04-25T09:20:51.481+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2049 [status:200 request:0.006s]
[2026-04-25T09:20:51.492+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2050 [status:200 request:0.008s]
[2026-04-25T09:20:51.501+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2051 [status:200 request:0.006s]
[2026-04-25T09:20:51.513+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2052 [status:200 request:0.006s]
[2026-04-25T09:20:51.524+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2053 [status:200 request:0.007s]
[2026-04-25T09:20:51.534+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2054 [status:200 request:0.007s]
[2026-04-25T09:20:51.545+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2055 [status:200 request:0.005s]
[2026-04-25T09:20:51.558+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2056 [status:200 request:0.008s]
[2026-04-25T09:20:51.568+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2057 [status:200 request:0.007s]
[2026-04-25T09:20:51.590+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2058 [status:200 request:0.015s]
[2026-04-25T09:20:51.600+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2059 [status:200 request:0.008s]
[2026-04-25T09:20:51.611+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2060 [status:200 request:0.006s]
[2026-04-25T09:20:51.623+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2061 [status:200 request:0.008s]
[2026-04-25T09:20:51.631+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2062 [status:200 request:0.005s]
[2026-04-25T09:20:51.643+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2063 [status:200 request:0.008s]
[2026-04-25T09:20:51.655+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2064 [status:200 request:0.010s]
[2026-04-25T09:20:51.664+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2065 [status:200 request:0.005s]
[2026-04-25T09:20:51.676+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2066 [status:200 request:0.008s]
[2026-04-25T09:20:51.689+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2067 [status:200 request:0.010s]
[2026-04-25T09:20:51.698+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2068 [status:200 request:0.006s]
[2026-04-25T09:20:51.709+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2069 [status:200 request:0.004s]
[2026-04-25T09:20:51.723+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2070 [status:200 request:0.010s]
[2026-04-25T09:20:51.733+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2071 [status:200 request:0.007s]
[2026-04-25T09:20:51.744+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2072 [status:200 request:0.006s]
[2026-04-25T09:20:51.757+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2073 [status:200 request:0.010s]
[2026-04-25T09:20:51.767+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2074 [status:200 request:0.008s]
[2026-04-25T09:20:51.778+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2075 [status:200 request:0.005s]
[2026-04-25T09:20:51.791+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2076 [status:200 request:0.009s]
[2026-04-25T09:20:51.800+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2077 [status:200 request:0.006s]
[2026-04-25T09:20:51.811+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2078 [status:200 request:0.005s]
[2026-04-25T09:20:51.823+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2079 [status:200 request:0.007s]
[2026-04-25T09:20:51.832+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2080 [status:200 request:0.006s]
[2026-04-25T09:20:51.844+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2081 [status:200 request:0.005s]
[2026-04-25T09:20:51.856+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2082 [status:200 request:0.010s]
[2026-04-25T09:20:51.864+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2083 [status:200 request:0.005s]
[2026-04-25T09:20:51.876+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2084 [status:200 request:0.008s]
[2026-04-25T09:20:51.889+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2085 [status:200 request:0.010s]
[2026-04-25T09:20:51.899+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2086 [status:200 request:0.007s]
[2026-04-25T09:20:51.910+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2087 [status:200 request:0.004s]
[2026-04-25T09:20:51.923+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2088 [status:200 request:0.010s]
[2026-04-25T09:20:51.931+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2089 [status:200 request:0.006s]
[2026-04-25T09:20:51.943+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2090 [status:200 request:0.008s]
[2026-04-25T09:20:51.952+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2091 [status:200 request:0.006s]
[2026-04-25T09:20:51.962+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2092 [status:200 request:0.004s]
[2026-04-25T09:20:51.975+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2093 [status:200 request:0.007s]
[2026-04-25T09:20:51.984+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2094 [status:200 request:0.007s]
[2026-04-25T09:20:51.994+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2095 [status:200 request:0.005s]
[2026-04-25T09:20:52.008+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2096 [status:200 request:0.010s]
[2026-04-25T09:20:52.017+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2097 [status:200 request:0.007s]
[2026-04-25T09:20:52.028+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2098 [status:200 request:0.005s]
[2026-04-25T09:20:52.040+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2099 [status:200 request:0.010s]
[2026-04-25T09:20:52.049+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2100 [status:200 request:0.007s]
[2026-04-25T09:20:52.061+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2101 [status:200 request:0.009s]
[2026-04-25T09:20:52.074+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2102 [status:200 request:0.008s]
[2026-04-25T09:20:52.084+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2103 [status:200 request:0.008s]
[2026-04-25T09:20:52.094+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2104 [status:200 request:0.005s]
[2026-04-25T09:20:52.107+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2105 [status:200 request:0.009s]
[2026-04-25T09:20:52.117+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2106 [status:200 request:0.007s]
[2026-04-25T09:20:52.129+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2107 [status:200 request:0.005s]
[2026-04-25T09:20:52.141+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2108 [status:200 request:0.008s]
[2026-04-25T09:20:52.150+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2109 [status:200 request:0.007s]
[2026-04-25T09:20:52.161+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2110 [status:200 request:0.005s]
[2026-04-25T09:20:52.173+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2111 [status:200 request:0.010s]
[2026-04-25T09:20:52.183+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2112 [status:200 request:0.008s]
[2026-04-25T09:20:52.194+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2113 [status:200 request:0.005s]
[2026-04-25T09:20:52.206+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2114 [status:200 request:0.009s]
[2026-04-25T09:20:52.213+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2115 [status:200 request:0.005s]
[2026-04-25T09:20:52.227+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2116 [status:200 request:0.008s]
[2026-04-25T09:20:52.241+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2117 [status:200 request:0.011s]
[2026-04-25T09:20:52.251+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2118 [status:200 request:0.008s]
[2026-04-25T09:20:52.262+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2119 [status:200 request:0.006s]
[2026-04-25T09:20:52.274+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2120 [status:200 request:0.009s]
[2026-04-25T09:20:52.281+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2121 [status:200 request:0.005s]
[2026-04-25T09:20:52.293+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2122 [status:200 request:0.005s]
[2026-04-25T09:20:52.302+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2123 [status:200 request:0.006s]
[2026-04-25T09:20:52.312+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2124 [status:200 request:0.005s]
[2026-04-25T09:20:52.326+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2125 [status:200 request:0.009s]
[2026-04-25T09:20:52.335+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2126 [status:200 request:0.006s]
[2026-04-25T09:20:52.345+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2127 [status:200 request:0.005s]
[2026-04-25T09:20:52.357+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2128 [status:200 request:0.007s]
[2026-04-25T09:20:52.366+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2129 [status:200 request:0.006s]
[2026-04-25T09:20:52.378+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2130 [status:200 request:0.005s]
[2026-04-25T09:20:52.393+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2131 [status:200 request:0.012s]
[2026-04-25T09:20:52.407+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2132 [status:200 request:0.011s]
[2026-04-25T09:20:52.426+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2133 [status:200 request:0.015s]
[2026-04-25T09:20:52.444+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2134 [status:200 request:0.005s]
[2026-04-25T09:20:52.457+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2135 [status:200 request:0.010s]
[2026-04-25T09:20:52.493+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2136 [status:200 request:0.009s]
[2026-04-25T09:20:52.502+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2137 [status:200 request:0.007s]
[2026-04-25T09:20:52.529+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2138 [status:200 request:0.021s]
[2026-04-25T09:20:52.542+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2139 [status:200 request:0.008s]
[2026-04-25T09:20:52.551+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2140 [status:200 request:0.007s]
[2026-04-25T09:20:52.561+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2141 [status:200 request:0.005s]
[2026-04-25T09:20:52.590+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2142 [status:200 request:0.023s]
[2026-04-25T09:20:52.606+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2143 [status:200 request:0.010s]
[2026-04-25T09:20:52.618+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2144 [status:200 request:0.009s]
[2026-04-25T09:20:52.631+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2145 [status:200 request:0.006s]
[2026-04-25T09:20:52.643+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2146 [status:200 request:0.008s]
[2026-04-25T09:20:52.651+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2147 [status:200 request:0.006s]
[2026-04-25T09:20:52.662+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2148 [status:200 request:0.005s]
[2026-04-25T09:20:52.675+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2149 [status:200 request:0.008s]
[2026-04-25T09:20:52.685+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2150 [status:200 request:0.007s]
[2026-04-25T09:20:52.695+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2151 [status:200 request:0.005s]
[2026-04-25T09:20:52.710+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2152 [status:200 request:0.009s]
[2026-04-25T09:20:52.719+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2153 [status:200 request:0.006s]
[2026-04-25T09:20:52.729+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2154 [status:200 request:0.005s]
[2026-04-25T09:20:52.742+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2155 [status:200 request:0.008s]
[2026-04-25T09:20:52.751+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2156 [status:200 request:0.007s]
[2026-04-25T09:20:52.761+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2157 [status:200 request:0.005s]
[2026-04-25T09:20:52.779+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2158 [status:200 request:0.014s]
[2026-04-25T09:20:52.799+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2159 [status:200 request:0.010s]
[2026-04-25T09:20:52.815+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2160 [status:200 request:0.008s]
[2026-04-25T09:20:52.830+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2161 [status:200 request:0.006s]
[2026-04-25T09:20:52.842+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2162 [status:200 request:0.008s]
[2026-04-25T09:20:52.851+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2163 [status:200 request:0.007s]
[2026-04-25T09:20:52.863+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2164 [status:200 request:0.006s]
[2026-04-25T09:20:52.876+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2165 [status:200 request:0.009s]
[2026-04-25T09:20:52.889+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2166 [status:200 request:0.011s]
[2026-04-25T09:20:52.897+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2167 [status:200 request:0.005s]
[2026-04-25T09:20:52.909+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2168 [status:200 request:0.008s]
[2026-04-25T09:20:52.918+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2169 [status:200 request:0.006s]
[2026-04-25T09:20:52.929+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2170 [status:200 request:0.006s]
[2026-04-25T09:20:52.941+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2171 [status:200 request:0.008s]
[2026-04-25T09:20:52.950+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2172 [status:200 request:0.007s]
[2026-04-25T09:20:52.961+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2173 [status:200 request:0.006s]
[2026-04-25T09:20:52.975+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2174 [status:200 request:0.008s]
[2026-04-25T09:20:52.984+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2175 [status:200 request:0.006s]
[2026-04-25T09:20:52.995+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2176 [status:200 request:0.005s]
[2026-04-25T09:20:53.008+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2177 [status:200 request:0.010s]
[2026-04-25T09:20:53.017+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2178 [status:200 request:0.007s]
[2026-04-25T09:20:53.028+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2179 [status:200 request:0.005s]
[2026-04-25T09:20:53.041+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2180 [status:200 request:0.010s]
[2026-04-25T09:20:53.052+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2181 [status:200 request:0.008s]
[2026-04-25T09:20:53.094+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2182 [status:200 request:0.037s]
[2026-04-25T09:20:53.108+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2183 [status:200 request:0.011s]
[2026-04-25T09:20:53.130+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2184 [status:200 request:0.019s]
[2026-04-25T09:20:53.142+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2185 [status:200 request:0.007s]
[2026-04-25T09:20:53.151+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/2186 [status:200 request:0.007s]
