[2026-04-25T09:09:01.995+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/61 [status:200 request:0.005s]
[2026-04-25T09:09:02.006+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/62 [status:200 request:0.007s]
[2026-04-25T09:09:02.013+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/63 [status:200 request:0.005s]
[2026-04-25T09:09:02.022+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/64 [status:200 request:0.006s]
[2026-04-25T09:09:02.029+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/65 [status:200 request:0.005s]
[2026-04-25T09:09:02.039+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/66 [status:200 request:0.007s]
[2026-04-25T09:09:02.047+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/67 [status:200 request:0.005s]
[2026-04-25T09:09:02.056+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/68 [status:200 request:0.006s]
[2026-04-25T09:09:02.063+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/69 [status:200 request:0.005s]
[2026-04-25T09:09:02.071+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/70 [status:200 request:0.005s]
[2026-04-25T09:09:02.079+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/71 [status:200 request:0.005s]
[2026-04-25T09:09:02.088+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/72 [status:200 request:0.006s]
[2026-04-25T09:09:02.096+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/73 [status:200 request:0.005s]
[2026-04-25T09:09:02.104+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/74 [status:200 request:0.005s]
[2026-04-25T09:09:02.114+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/75 [status:200 request:0.005s]
[2026-04-25T09:09:02.123+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/76 [status:200 request:0.006s]
[2026-04-25T09:09:02.132+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/77 [status:200 request:0.006s]
[2026-04-25T09:09:02.140+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/78 [status:200 request:0.006s]
[2026-04-25T09:09:02.149+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/79 [status:200 request:0.006s]
[2026-04-25T09:09:02.157+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/80 [status:200 request:0.006s]
[2026-04-25T09:09:02.179+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/81 [status:200 request:0.020s]
[2026-04-25T09:09:02.193+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/82 [status:200 request:0.011s]
[2026-04-25T09:09:02.206+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/83 [status:200 request:0.010s]
